cont	cont	cont	lowN	lowN	lowN	salt	salt	salt	lowFE	lowFE	lowFE
113514	4.84923632050623	11.2326699424563	11.491181913616	3.59399601645194	6.44233503999933	4.82878066805031	2.95316045320828	2.4528243042151	2.05658789841403	1.45832649605926	5.36830179947091	4.89589801129828
113540	1432.14112665617	1613.01140373673	1609.58626661435	675.671251092966	1305.03301238844	1055.893372747	1181.26418128331	437.420334251693	408.575462484922	237.70721885766	155.084274206937	142.96022192991
113730	1066.83199051137	1222.11448973925	1177.02534743752	1310.01154799673	1149.49663785131	1146.03061188394	1253.12441897805	1004.84035662679	1085.87841036261	1096.66152503657	1185.20174172763	1181.8697799274
113759	1441.83959929719	1898.32122027512	1612.0486627387	1212.07515654842	1166.06264223988	1107.40036653954	929.261155942871	213.395714466714	352.362059928271	1558.95102428735	1296.14664558337	1172.07798390481
113847	1336.77281235288	1952.23803599891	1687.56214388532	989.247403528398	1338.16502116558	997.948004730398	958.792760474954	1190.43739564573	1163.34322120287	1138.95299342228	1250.81431927672	1223.97450282457
113849	1.61641210683541	17.9722719079301	1.64159741623085	0.898499004112986	4.60166788571381	9.65756133610063	5.90632090641655	6.54086481124027	4.11317579682807	7.29163248029631	6.56125775490889	6.85425721581759
113876	316.81677293974	678.453264524363	365.255425111365	79.9664113660558	282.542408182828	143.253826485493	293.347271685356	304.967821824077	218.683846531359	129.791058149274	375.781125962964	393.630200108382
113880	218.21563442278	316.761292377269	264.297184013167	243.493230114619	291.745743954255	244.658220514549	288.425337596675	213.395714466714	226.224668825544	284.373666731556	385.921251584187	383.838404085785
114311	4.04103026708853	0	1.64159741623085	0	1.84066715428552	0	1.96877363547218	0.817608101405033	0	0	0	1.95835920451931
114324	123.655526172909	121.312835378528	135.431786839045	123.094363563479	125.165366491416	133.596265149392	232.315288985718	179.873782309107	190.577145253034	137.082690629571	188.487040959201	148.835299543468
114330	550.388322377457	1013.18682880956	744.464428260691	184.192295843162	520.908804662803	302.603588531153	406.551755725006	385.911023863176	324.255358649946	128.332731653215	147.92653847431	181.148226418036
114552	65.4646903268341	38.1910778043516	58.2767082761953	62.894930287909	57.981015359994	72.4317100207547	101.391842226818	30.2514997519862	32.2198770751532	36.4581624014816	38.1745905740154	54.8340577265407
114798	223.873076796704	132.545505320985	224.078047315511	258.76771318454	161.058375999983	254.31578185065	179.158400827969	200.313984844233	206.344319140875	307.706890668504	241.573580976191	225.211308519721
114849	1021.57245151998	1532.13618015104	1149.1181913616	443.858508031815	854.069559588483	610.035957730356	798.337709183971	510.187455276741	535.39838288712	411.248071888712	439.007791601177	382.859224483525
115999	30.7118300298728	85.3682915626682	50.068721195041	0.898499004112986	11.0440029257131	3.21918711203354	0.984386817736092	0	0.685529299471345	1.45832649605926	0	0.979179602259656
116232	128.504762493415	161.750447171371	137.073384255276	159.932822732112	128.846700799987	107.842768253124	146.673635842678	89.9368911545536	61.0121076529497	103.541181220208	95.4364764350384	128.272527896015
116290	497.046722851889	757.081954121557	613.957433670339	401.629054838505	491.458130194235	457.124569908763	799.322096001707	1210.87759818085	897.35785300799	341.248400077867	379.359993829278	340.75450158636
116292	473.608747302775	478.51173954864	491.65842616114	387.253070772697	455.565120685667	468.391724800881	493.177795685782	590.313049214434	477.813921731527	641.663658266075	1263.93683478654	1249.43317248332
116303	201.243307301009	208.927660929688	233.106833104781	262.361709200992	253.091733714259	263.973343186751	345.519773025368	411.256875006732	363.330528719813	323.748482125156	282.730561438801	316.275011529869
116313	7.27385448075935	6.7396019654738	4.92479224869256	4.49249502056493	0.920333577142762	8.04796778008386	4.92193408868046	0	1.37105859894269	2.91665299211853	3.57886786631394	0
116319	6.46564842734164	6.7396019654738	5.74559095680798	31.4474651439545	5.52200146285657	16.0959355601677	0.984386817736092	0.817608101405033	2.05658789841403	46.6664478738964	30.4203768636685	37.2088248858669
116335	6.46564842734164	4.49306797698254	2.46239612434628	7.18799203290389	2.76100073142829	11.2671548921174	1.96877363547218	1.63521620281007	0.685529299471345	11.6666119684741	5.36830179947091	3.91671840903862
116338	0.808206053417705	0	0	2.69549701233896	3.68133430857105	0	6.89070772415265	0	2.74211719788538	0	0	0.979179602259656
116393	243.270022078729	161.750447171371	197.812488655818	345.023617579387	278.861073874257	321.918711203354	360.28557529141	216.666146872334	300.94736246792	380.623215471468	384.728295628749	333.900244370543
116459	1541.24894386756	1291.75704338248	1407.66978441796	2798.82439781195	1787.28780681124	2240.55422997535	1668.53565606268	1610.68795976792	1437.55494099141	2756.23707755201	2644.18687522828	3246.95956109302
116506	785.576283922009	2210.58944467541	1298.5035562386	44.9249502056493	399.424772479959	123.938703813291	29.5316045320828	34.3395402590114	31.5343477756819	27.708203425126	23.2626411310406	6.85425721581759
1166	2.42461816025312	6.7396019654738	3.2831948324617	1.79699800822597	4.60166788571381	4.82878066805031	1.96877363547218	9.8112972168604	2.05658789841403	14.5832649605926	3.57886786631394	3.91671840903862
116664	4.84923632050623	2.24653398849127	4.10399354057713	0	2.76100073142829	6.43837422406709	2.95316045320828	3.27043240562013	1.37105859894269	0	2.98238988859495	4.89589801129828
116808	617.469424811127	763.821556087031	821.619506823542	203.060774929535	701.294185782784	307.432369199203	1075.93479178555	539.621346927322	398.292522992851	102.082854724148	119.295595543798	128.272527896015
116974	442.896917272902	1019.92643077504	620.523823335262	174.308806797919	390.221436708531	181.884071829895	420.333171173311	618.92933276361	458.61910134633	240.623871849778	212.94263804568	206.606896076787
117035	14.5477089615187	20.2188058964214	6.56638966492341	9.88348904524285	5.52200146285657	17.7055291161845	19.6877363547218	4.08804050702517	5.48423439577076	18.9582444487704	7.75421371034687	11.7501552271159
117128	5601.67615623811	6470.01788685485	5747.23255422421	4026.17403743029	4966.11998226234	4453.74536949841	2332.99675803454	2128.2338879573	2049.73260541932	3849.98194959645	3850.26534617608	3789.42506074487
117139	476.033365463028	588.591904984712	508.895199031564	411.512543883748	458.326121417095	431.371073012495	513.84991885824	742.38815607577	614.234252326325	425.831336849305	421.113452269607	454.33933544848
117187	1114.51614766302	1046.88483863693	1104.79506112336	1365.71848625174	1069.42761663989	1216.85272834868	445.92722843445	183.961822816132	220.054905130302	1486.03469948439	1154.78136486396	1234.74547844943
11724	187.503804392908	336.98009827369	214.228462818126	169.816311777354	131.607701531415	159.34976204566	280.550243054786	235.47113320465	272.155131890124	207.082362440415	215.328549956555	232.065565735538
11728	1096.73561448783	404.376117928428	668.950947114072	2797.02739980373	1127.40863199988	2002.33438368486	1312.18762804221	11175.8851381054	4893.30813962646	3857.27358207675	4070.96219793211	4844.00149237852
117324	928.628755376943	190.955389021758	534.339958983142	1495.10234284401	1306.87367954272	1868.73811853547	876.104267785122	48.238877982897	92.5464554286315	589.163904407942	305.993202569842	326.066807552465
117337	197.20227703392	258.351408676496	242.135618894051	223.726252024134	238.366396479975	214.075942950231	497.115342956727	986.03537029447	542.253675881834	218.748974408889	171.18917960535	212.481973690345
117343	39.6020966174676	98.8474954936158	45.1439289463484	22.4624751028247	38.654010239996	28.9726840083019	36.4223122562354	47.4212698814919	41.817287267752	34.9998359054223	40.5605024848913	29.3753880677897
117354	2861.04942909868	3246.24161336988	2895.77784223122	3204.94594767102	3539.60293769106	2760.45294856876	2452.10756298061	9839.09589230817	6017.57619075946	3036.23576479538	3374.87239793405	3653.31909603078
117448	124.463732226327	71.8890876317206	74.6926824385038	214.741261983004	100.316359908561	204.41838161413	2603.70313291196	7307.78121035819	3594.91564642773	376.24823598329	167.013833761317	243.815720962654
11752	197.20227703392	132.545505320985	134.61098813093	510.347434336176	276.100073142829	445.857415016646	413.442463449159	167.609660788032	253.645840804398	829.78777625772	910.225393999179	969.387806237059
117568	13008.8846358114	12802.9972004117	12536.0586690469	13213.3263544856	13920.9656878614	12376.164852213	4375.59940483693	8994.50672355677	6339.08943221153	12048.6935104416	11569.8833338153	12685.2717472738
117680	200.435101247591	262.844476653478	214.228462818126	156.33882671566	209.83605558855	140.034639373459	222.471420808357	101.383404574224	132.30715479797	131.249384645334	103.787168123104	101.834678635004
117681	139.011441187845	163.996981159863	170.726131288009	171.61330978558	150.01437307427	130.377078037359	210.658778995524	327.043240562013	219.36937583083	215.832321416771	169.996223649912	161.564634372843
117751	7493.68652728896	8047.08474677572	7434.79469810953	2009.04377319664	7556.85900191922	3520.18110700868	3306.55532077553	291.886092201597	346.8778255325	863.329285667083	843.419860494652	948.825034589607
117756	4880.75635658952	2473.43392132889	3432.58019733871	5397.28351770671	5938.91257330224	5541.83061336574	3649.12193334769	1060.43770752233	1560.26468559678	5037.05971738869	4137.17125345892	4274.1189638634
117839	312.775742672652	202.188058964214	288.92114525663	403.426052846731	314.754083382825	310.651556311237	173.252079921552	239.559173711675	260.501133799111	522.080885589216	671.037724933864	662.904590729787
117854	5.65744237392394	0	5.74559095680798	1.79699800822597	2.76100073142829	3.21918711203354	0	0.817608101405033	1.37105859894269	2.91665299211853	1.19295595543798	2.93753880677897
117903	67.0811024336695	20.2188058964214	42.6815328220022	164.425317752676	55.2200146285657	94.9660198049895	220.502647172885	286.162835491762	265.985368194882	220.207300904949	167.610311739036	171.35643039544
117949	13.739502908101	42.6841457813341	26.2655586596936	3.59399601645194	2.76100073142829	3.21918711203354	3.93754727094437	0.817608101405033	3.42764649735672	0	2.98238988859495	2.93753880677897
117967	539.881643683027	579.605769030747	600.824654340492	699.032225199903	557.722147748514	619.693519066457	405.56736890727	292.703700303002	357.160765024571	743.746512990224	853.559986115875	843.073637545564
118079	15.3559150149364	8.98613595396507	4.10399354057713	33.2444631521805	17.4863379657125	16.0959355601677	23.6252836256662	5.72325670983523	4.11317579682807	26.2498769290667	41.1569804626103	42.1047228971652
118185	2362.38629413995	3596.70091557452	2943.38416730192	1475.33536475352	2144.37723474263	1553.25778155618	1099.56007541121	555.155900854018	614.919781625796	1079.16160708385	1213.23620668043	1401.20601083357
118603	5781.90610615026	2902.52191313072	4615.35113573304	9284.19020949949	6807.70747012501	8553.38015667312	7369.11971757239	4312.88273491155	4904.276608418	8567.66816434817	5593.77047504869	5221.96481885075
118741	307.926506352146	471.772137583166	392.341782479174	61.996431283796	267.817070948544	72.4317100207547	28.5472177143467	15.5345539266956	10.9684687915415	37.9164888975408	23.8591191087596	24.4794900564914
118757	3691.07704595866	4387.48087952345	3815.0723953205	2644.28256910452	3562.61127711963	2630.0758705314	1626.20702290002	1011.38122143803	1083.8218224642	2620.61271341849	2455.10335629136	2552.72122309092
11896	501.087753118977	561.633497122817	665.667752281611	355.805605628743	438.078782719955	466.782131244864	94.5011345026649	44.9684455772768	33.5909356740959	409.789745392653	395.46489922769	350.546297608957
11902	25.0543876559489	22.4653398849127	13.9535780379622	6.2894930287909	2.76100073142829	8.04796778008386	1.96877363547218	0	1.37105859894269	1.45832649605926	2.38591191087596	5.87507761355794
11903	219.023840476198	107.833631447581	144.460572628315	491.478955249803	238.366396479975	336.405053207505	301.222366227244	175.785741802082	217.998317231888	682.496800155735	610.793449184246	661.925411127527
11905	14326.2605028822	28908.3993639056	18009.1444547606	2434.03380214208	9175.72576411333	4233.23105232411	2611.57822745385	464.401401598059	693.755651065001	1130.20303444593	1087.37935338172	1025.20104356586
119082	531.79958314885	433.581059778815	546.651939604874	438.467514007137	585.332155062796	468.391724800881	1142.8730953916	495.47050945145	686.214828770816	332.498441101512	315.536850213346	358.379734427034
119103	453.403595967333	411.115719893902	395.624977311635	422.294531933103	414.150109714243	416.884731008344	685.13322514432	2183.01363075144	1311.41754988868	412.706398384771	350.132572921047	307.462395109532
119227	96.1765203567069	152.764311217406	123.119806217314	134.774850616948	159.217708845698	128.767484481342	223.455807626093	264.087416753826	240.620784114442	173.540853031052	244.555970864786	243.815720962654
119240	229.530519170628	647.001788685485	316.828301332554	94.3423954318636	143.572038034271	119.109923145241	211.64316581326	94.8425397629838	96.6596312254596	77.2913042911409	82.3139609252206	103.793037839524
119255	1068.44840261821	1377.12533494515	1236.12285442183	890.412513075969	1156.85930646845	1096.13321164742	1432.28281980601	2161.75582011491	1799.51441111228	1073.32830109962	953.768286372665	1007.57581072519
119488	450.97897780708	334.733564285199	381.671399273673	686.453239142321	359.85042866282	544.042621933669	495.146569321254	465.219009699464	567.618259962273	673.746841179379	703.247535730689	721.655366865366
119535	344.295778755942	197.694990987232	286.458749132284	583.125853669328	462.927789302809	518.2891250374	555.194165203156	547.797427941372	550.48002747549	676.663494171498	514.760494771489	466.089490675596
12010	4172.76785379561	9770.17631594853	9012.36981510738	3372.06676243604	1374.05803067414	1899.32039609979	2589.92171746366	490.56486084302	654.680480995134	1900.19942436522	533.847790058496	458.256053857519
